time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
885371262,-11.6718,142.196,19.08,-90.2637,-82.0898,85.6055,-86.8359,-55.0824,5217.26,82.8609,-350.03,-100.175,0.187683,0.904785,-19.08
885410383,-12.0526,142.03,20.66,-99.5801,-89.0332,74.8828,-93.8672,-55.0747,5216.14,83.203,-350.255,-83.1674,0.0162354,0.592957,-20.66
885457742,-12.3288,141.828,21.64,-108.809,-99.4043,63.9844,-104.502,-55.0747,5215.35,83.5452,-350.496,-39.7893,-0.0510864,0.229492,-21.64
885492369,-12.5031,141.645,21.87,-116.016,-106.172,58.2715,-111.973,-55.0747,5215.02,84.0118,-350.714,-5.61731,0.0585938,-0.0715942,-21.91
885541651,-12.7715,141.285,21.86,-121.816,-115.84,53.3496,-120.498,-55.0747,5214.4,84.7661,-351.15,5.92938,-0.00634766,0.0787354,-21.86
885579076,-12.9213,141.074,21.85,-122.695,-119.619,52.3828,-122.256,-55.0747,5214.02,85.0383,-351.531,-8.73804,0.041626,0.129089,-21.89
885616343,-13.0816,140.768,21.95,-130.869,-126.738,45.791,-129.814,-55.0747,5213.44,85.6216,-351.756,-8.26993,0.0252686,0.0287476,-21.99
885665059,-13.1849,140.328,22.11,-142.646,-139.834,32.8711,-143.701,-55.0747,5212.99,86.6637,-352.067,-1.40433,-0.039978,0.122803,-22.11
885709046,-13.2248,140.081,22.09,-146.689,-144.844,28.125,-149.326,-55.0747,5212.66,87.0136,-352.394,1.40433,-0.119507,0.074646,-22.09
885745832,-13.3123,139.848,22.07,-140.625,-135.264,39.9023,-138.428,-55.0747,5212.2,87.2158,-352.728,1.09225,0.118225,0.0789795,-22.07
885798691,-13.6846,139.402,22.34,-119.268,-116.895,60.5566,-117.598,-55.0824,5211.41,87.8068,-353.661,-9.51822,0.125732,0.0375977,-22.34
885831886,-13.9264,139.16,22.56,-112.764,-110.918,65.8301,-112.236,-55.0824,5210.92,88.2968,-354.058,-20.1287,0.445312,-0.127625,-22.56
885891399,-14.5623,138.648,23.07,-106.348,-104.238,71.6309,-104.854,-55.0824,5209.75,89.3311,-355.116,-6.24146,0.119324,0.0671997,-23.07
885939118,-15.3304,138.15,23.25,-99.8437,-98.1738,77.6074,-99.5801,-55.0824,5208.23,90.2487,-356.337,-11.7027,0.439697,0.113342,-23.25
885975829,-16.0162,137.768,23.44,-96.3281,-94.4824,82.5293,-95.0098,-55.0824,5207.29,91.3375,-357.449,-14.1993,0.331909,-0.0288696,-23.55
886030671,-17.1985,137.175,23.96,-93.9551,-89.1211,84.5508,-93.0762,-55.0902,5205.54,93.3283,-358.996,-23.4055,0.264709,-0.268188,-23.96
886066119,-17.9576,136.809,24.3,-93.6914,-88.8574,84.4629,-92.8125,-55.0902,5203.89,94.0438,-360.015,-26.5262,0.102783,0.269653,-24.48
886118895,-19.4656,136.021,25.04,-93.6914,-89.0332,84.5508,-92.8125,-55.0902,5201.75,96.4157,-362.309,-28.2426,0.348145,-0.15387,-25.04
886148377,-20.4249,135.504,25.4,-93.6035,-89.5605,84.4629,-92.9004,-55.0902,5200.38,98.1654,-363.553,-31.5193,0.283752,0.136963,-25.4
886200389,-21.8515,134.737,25.98,-93.6035,-89.5605,84.5508,-92.7246,-55.0902,5197.95,99.9852,-365.793,-25.2779,0.132996,0.103455,-26.16
886234653,-23.1568,134.014,26.49,-93.6035,-89.5605,84.5508,-92.6367,-55.098,5195.84,101.937,-367.691,-30.115,0.292542,-0.0541382,-26.49
886259777,-23.8256,133.638,26.67,-93.6035,-90,84.5508,-92.6367,-55.0902,5194.78,102.979,-368.671,-36.2004,0.0757446,0.227844,-26.86
886300762,-25.3312,132.768,27.27,-93.6035,-90.791,84.5508,-92.7246,-55.0902,5191.92,105.11,-370.638,-32.1435,0.289612,-0.086853,-27.27
886336317,-26.6099,132.014,27.65,-93.6035,-90.8789,84.5508,-91.9336,-55.0902,5190.18,107.225,-372.73,-35.2642,0.0181274,-0.0723877,-27.85
886392661,-28.726,130.753,28.48,-93.6035,-90.8789,84.5508,-90.3516,-55.0902,5186.43,110.616,-375.444,-39.6332,0.374878,-0.015625,-28.48
886425025,-30.113,129.909,28.96,-93.6035,-90.8789,84.4629,-90.1758,-55.0824,5184.6,113.05,-377.692,-38.3849,0.378662,-0.0703735,-29.16
886455408,-31.1468,129.29,29.41,-93.6035,-90.791,85.4297,-90.1758,-55.0824,5182.7,114.224,-379.433,-43.5341,-0.291443,-0.165588,-29.63
886489498,-32.623,128.38,30.15,-93.5156,-90.8789,86.9238,-90.1758,-55.0902,5180.03,116.705,-381.214,-41.1936,0.380554,-0.160522,-30.15
886535466,-34.4067,127.27,30.86,-93.5156,-90.791,87.4512,-90.0879,-55.0824,5177.17,119.201,-384.278,-39.1651,-0.126892,0.219849,-30.86
886592901,-36.6487,125.822,31.57,-93.4277,-90.791,87.3633,-90.0879,-55.0824,5173.71,123.253,-387.436,-42.2859,0.196045,-0.105835,-31.78
886630782,-38.3116,124.728,32.2,-93.4277,-90.791,87.4512,-90.0879,-55.0824,5170.96,125.874,-390.033,-34.172,0.246521,-0.0556641,-32.2
886672167,-40.1941,123.462,32.81,-93.0762,-90.791,87.4512,-90.0879,-55.0824,5167.25,128.58,-392.693,-36.3565,-0.0183716,0.116272,-32.81
886720497,-42.2321,122.065,33.42,-91.3184,-90.8789,87.7148,-90.0879,-55.0824,5163.67,131.426,-396.146,-35.8884,-0.293335,-0.0839844,-33.42
886755001,-43.7063,121.035,33.83,-91.2305,-90.8789,87.9785,-90.0879,-55.0824,5161.36,134.257,-398.206,-37.7608,0.268921,-0.0395508,-34.05
886803075,-46.076,119.366,34.59,-91.0547,-90.8789,89.2969,-90.0879,-55.0824,5157.65,138.628,-401.714,-25.59,0.266968,-0.112122,-34.59
886843808,-47.5602,118.31,34.94,-90.5273,-90.791,89.2969,-90.0879,-55.0824,5154.68,140.09,-404.568,-30.8952,0.137085,0.0313721,-35.1
886871921,-49.0919,117.206,35.28,-90.4395,-90.791,89.3848,-90,-55.0824,5152.37,143.13,-406.776,-24.8098,-0.00274658,0.157532,-35.28
886917114,-50.91,115.872,35.77,-90.4395,-90.8789,89.3848,-90,-55.0747,5149.21,146.054,-409.716,-26.0581,0.454102,-0.251526,-35.77
886950471,-52.7334,114.519,36.08,-90.4395,-90.8789,89.2969,-89.9121,-55.0824,5146.15,149.103,-412.687,-20.7528,-0.258484,0.143982,-36.22
886997666,-54.7306,113.018,36.48,-90.4395,-90.791,89.3848,-90,-55.0747,5143,152.206,-416.435,-21.6891,0.460632,-0.17395,-36.6
887027436,-56.2528,111.856,36.87,-90.4395,-90.791,89.3848,-90,-55.0747,5140.64,155.215,-418.721,-22.9373,0.189087,-0.146851,-36.87
887080043,-58.4024,110.193,37.27,-90.4395,-90.791,89.3848,-90,-55.0747,5136.75,158.342,-422.579,-18.8804,0.208191,0.0498047,-37.27
887114237,-60.1197,108.848,37.55,-90.4395,-90.791,89.3848,-90,-55.0747,5133.51,161.522,-424.881,-24.1856,0.197937,-0.0287476,-37.68
887161513,-62.2523,107.16,37.93,-90.0879,-90.791,89.3848,-89.9121,-55.0747,5129.55,164.664,-428.66,-15.9157,-0.00360107,0.210327,-38.04
887197626,-63.9294,105.833,38.2,-89.1211,-90.791,90.1758,-90,-55.0747,5127.21,167.775,-431.763,-14.9795,0.0355225,0.188477,-38.2
887233020,-65.6482,104.465,38.38,-88.9453,-90.791,90.3516,-89.9121,-55.0747,5124,170.979,-434.143,-21.0649,0.00012207,-0.243164,-38.38
887268392,-67.4937,102.981,38.65,-88.5938,-90.8789,90.3516,-89.9121,-55.0669,5120.84,174.159,-437.277,-14.0433,-0.179504,-0.364929,-38.65
887311567,-69.1581,101.638,38.82,-88.5938,-90.8789,90.3516,-89.9121,-55.0669,5118.54,177.332,-440.356,-13.8872,-0.0512695,0.444824,-38.9
887349401,-71.0345,100.112,39.02,-88.5938,-90.8789,90.6152,-90,-55.0669,5115.25,180.544,-443.529,-7.17767,0.0864258,0.12384,-39.02
887399611,-73.3559,98.2574,39.12,-86.8359,-90.791,92.9883,-90,-55.0669,5110.57,183.74,-447.542,-4.99316,0.195007,-0.0531616,-39.12
887432715,-74.9809,97.0192,39.24,-83.8477,-90.791,95.1855,-89.9121,-55.0669,5108.17,187.115,-449.953,-0.936218,-0.262146,0.110535,-39.24
887469428,-76.879,95.5815,39.19,-80.5078,-90.8789,96.9434,-89.9121,-55.0591,5105,190.304,-453.141,9.20615,0.226257,-0.498474,-39.19
887519280,-78.8369,94.143,38.93,-78.3105,-90.8789,98.4375,-89.9121,-55.0513,5101.87,193.64,-456.431,20.7528,-0.238464,-0.207458,-38.93
887549574,-80.6934,92.8129,38.6,-78.1348,-90.8789,98.4375,-89.9121,-55.0669,5099.55,197.062,-459.829,27.3064,-0.183228,0.0172729,-38.6
887588906,-82.9159,91.3561,38.02,-72.9492,-89.4727,101.865,-87.7148,-55.0669,5095.71,200.546,-463.173,44.1583,-0.0414429,-0.0516357,-38.02
887631362,-85.1243,90.2699,37.07,-67.4121,-81.123,107.051,-83.584,-55.0669,5092.66,203.991,-466.564,61.6344,0.206543,-0.506104,-37.07
887679230,-87.7378,89.1872,35.91,-66.2695,-76.377,108.896,-81.2988,-55.0747,5089.06,207.475,-470.81,71.9328,0.13678,-0.687927,-35.91
887710387,-89.6822,88.4588,35.01,-66.2695,-76.1133,108.984,-81.123,-55.0747,5086.93,211.029,-473.454,83.7915,0.263489,-0.427063,-35.01
887755213,-92.1889,87.5528,33.51,-66.2695,-76.1133,109.072,-81.123,-55.0747,5084.13,214.653,-477.731,88.0045,0.00762939,-0.155823,-33.51
887799018,-94.6799,86.7417,32.11,-66.1816,-76.0254,109.072,-81.123,-55.0824,5080.59,218.222,-481.114,76.7699,0.185486,-0.375366,-32.11
887824851,-96.2656,86.2933,31.16,-66.3574,-76.2012,109.072,-81.0352,-55.0824,5079.23,221.761,-482.825,84.7278,0.304871,-0.156677,-31.16
887875926,-99.0144,85.5108,29.68,-66.2695,-76.1133,109.16,-80.9473,-55.0902,5075.76,225.462,-487.11,85.976,0.137512,-0.307007,-29.68
887919943,-101.757,84.8104,28.3,-66.1816,-75.9375,109.424,-80.5957,-55.098,5072.2,228.977,-491.379,77.082,0.157593,-0.0980835,-28.3
887956167,-104.008,84.3655,27.41,-63.2812,-74.1797,110.83,-78.3984,-55.098,5069.98,232.578,-494.762,78.3303,0.1828,0.154297,-27.41
888006012,-107.278,83.8923,25.64,-62.5781,-73.125,111.533,-77.2559,-55.098,5066.39,237.913,-499.078,77.5501,-0.161865,0.193359,-25.64
888034238,-108.896,83.6367,24.81,-63.457,-73.5645,110.479,-77.6953,-55.098,5064.23,239.655,-501.738,81.451,0.0517578,-0.911011,-24.81
888079826,-111.652,83.1741,23.04,-70.3125,-78.6621,107.578,-78.5742,-55.1135,5060.26,243.481,-505.121,88.0045,-0.046875,0.0494385,-23.04
888111937,-113.453,82.8493,22.37,-74.0039,-80.9473,105.645,-81.0352,-55.1058,5058.82,246.965,-507.539,38.3849,0.415283,0.182129,-22.37
888166141,-116.721,81.9557,22.02,-82.4414,-83.9355,97.3828,-83.3203,-55.1058,5054.26,251.942,-511.552,21.377,0.228455,-0.171814,-21.88
888219188,-119.632,81.1404,21.52,-84.2871,-84.0234,94.6582,-83.4082,-55.0902,5050.36,255.208,-516.498,0.468109,0.253479,0.252808,-21.52
888256379,-121.934,80.4798,21.69,-84.2871,-83.9355,94.3945,-83.4082,-55.0902,5047.05,258.397,-519.585,-28.2426,0.114685,-0.229736,-21.69
888288535,-123.843,79.9098,22.09,-84.2871,-83.9355,94.1309,-83.4082,-55.0824,5044.46,261.492,-521.879,-33.2357,-0.00280762,-0.0806274,-22.31
888327813,-126.155,79.1735,22.72,-84.375,-84.2871,94.1309,-84.9023,-55.0824,5040.55,264.439,-524.726,-38.3849,0.365967,-0.198425,-22.72
888371528,-128.147,78.4565,23.19,-86.3965,-86.0449,93.252,-87.0117,-55.0902,5037.77,267.309,-527.533,-35.4203,0.424377,0.568481,-23.19
888409176,-129.938,77.761,23.7,-88.2422,-88.1543,93.1641,-87.5391,-55.0747,5035.08,269.774,-530.076,-6.39749,0.138184,-0.543762,-23.79
888449110,-131.667,77.0744,23.75,-88.5938,-88.0664,91.8457,-87.5391,-55.0824,5032.99,272.434,-532.767,5.92938,0.136475,0.342102,-23.75
888482134,-133.071,76.5074,23.92,-88.5938,-88.1543,91.4062,-87.5391,-55.0669,5030.12,273.795,-534.61,-27.4624,0.0933228,-0.228516,-24.05
888522426,-135.192,75.629,24.24,-89.0332,-88.1543,91.2305,-87.5391,-55.0747,5027.39,277.769,-537.083,-5.1492,0.171082,-0.0523682,-24.24
888559331,-136.509,75.0883,24.26,-89.1211,-88.1543,91.2305,-87.627,-55.0747,5025.39,279.036,-539.502,-8.26993,-0.29718,0.0582886,-24.26
888614578,-139.184,73.9287,24.44,-90.7031,-88.2422,88.8574,-87.627,-55.0747,5021.38,282.893,-543.304,-19.1925,-0.142395,-0.0675049,-24.44
888661427,-141.23,73.0213,24.8,-91.0547,-88.2422,88.418,-87.8027,-55.0824,5017.69,285.553,-545.902,-25.4339,0.1922,-0.349426,-24.8
888693993,-142.841,72.2873,25.08,-91.0547,-88.2422,88.5059,-87.8027,-55.0824,5015.51,288.392,-547.97,-18.7244,-0.188843,0.375488,-25.22
888743147,-144.748,71.3077,25.61,-93.5156,-89.5605,85.957,-90.791,-55.098,5012.81,291.502,-550.716,-30.2711,0.129211,0.21759,-25.61
888778398,-145.399,70.8302,26.11,-103.623,-96.416,75.8496,-101.338,-55.0902,5011.61,292.218,-552.045,-45.2505,-0.464172,0.636902,-26.34
888828612,-146.662,69.2253,26.86,-123.047,-115.049,56.0742,-96.5039,-55.0902,5008.7,295.818,-553.842,-41.5057,-0.242188,0.782288,-27.07
888867587,-146.702,68.1204,27.54,-142.471,-135.879,32.3438,-101.689,-55.0824,5006.14,298.447,-552.823,-50.3997,-0.230164,0.655029,-27.54
888917483,-146.633,66.7122,28.3,-159.873,-162.246,8.70117,-126.123,-55.0902,5003.88,300.337,-554.619,-46.3428,-0.223083,0.419617,-28.49
888951299,-146.336,65.4016,28.8,-168.75,-175.342,0.0878906,-145.898,-55.098,5002.52,302.125,-557.061,-10.4544,0.0841064,0.167969,-28.8
888997018,-145.601,63.8422,28.72,-174.727,177.363,-2.19727,-168.75,-55.1058,5000.3,303.836,-560.063,5.1492,-0.475159,0.103882,-28.72
889042220,-144.876,62.6517,28.55,-177.188,177.012,-2.19727,176.836,-55.1058,4998.49,305.64,-562.023,7.33371,-0.266968,0.173645,-28.55
889092368,-143.848,60.986,28.52,-177.803,177.275,-2.19727,175.254,-55.1058,4996.06,308.58,-564.488,-1.87244,0.0375366,0.356567,-28.52
889142119,-142.881,59.4466,28.71,-177.715,177.275,-2.46094,175.166,-55.1058,4993.57,310.734,-567.109,-14.9795,0.0942383,0.346741,-28.82
889178288,-141.984,58.0567,29.01,-177.715,177.363,-4.04297,175.166,-55.1058,4991.37,313.005,-569.255,-19.5045,-0.0836792,0.153748,-29.01
889233197,-140.641,55.9972,29.39,-177.715,177.363,-4.30664,175.693,-55.1058,4987.99,316.652,-572.07,-31.0512,-0.100891,0.182007,-29.56
889281333,-139.56,54.3622,30.14,-177.715,177.363,-4.39453,177.1,-55.1135,4985.7,319.234,-575.033,-36.0444,0.0316162,0.375,-30.14
889308669,-138.589,52.9047,30.34,-177.715,177.363,-4.39453,177.188,-55.1135,4983.18,321.839,-576.908,-36.8246,0.0953369,0.0970459,-30.34
889354872,-137.419,51.1544,30.95,-177.715,177.363,-2.90039,177.1,-55.1135,4980.7,324.592,-580.104,-23.8736,-0.0490723,0.0246582,-31.1
889401920,-136.175,49.3339,31.57,-177.627,177.363,-2.8125,177.1,-55.1213,4977.32,327.368,-582.756,-28.8667,0.00695801,0.270508,-31.57
889433104,-135.204,47.9276,31.87,-177.539,177.363,-2.72461,177.1,-55.1213,4975.38,330.269,-584.746,-21.8451,0.199646,0.353271,-31.87
889468214,-133.966,46.1532,32.19,-177.539,177.363,-2.8125,177.275,-55.1291,4972.49,333.255,-587.523,-26.0581,0.0623169,0.443909,-32.19
889510783,-132.806,44.5184,32.62,-177.539,177.363,-2.8125,177.275,-55.1291,4970.44,336.288,-590.455,-27.7745,0.174866,0.224182,-32.62
889566243,-130.771,41.7097,33.2,-177.539,177.363,-2.72461,177.188,-55.1291,4965.86,341.102,-594.934,-24.8098,-0.185364,0.533752,-33.2
889598946,-129.853,40.4563,33.47,-177.539,177.363,-2.90039,177.275,-55.1291,4963.56,342.735,-597.22,-19.6606,-0.0426025,0.522644,-33.47
889641463,-128.315,38.3925,33.93,-177.539,177.363,-2.98828,177.275,-55.1291,4959.61,345.955,-600.347,-29.4909,0.189758,0.216614,-33.93
889679226,-126.96,36.5943,34.22,-177.539,177.363,-2.90039,177.275,-55.1291,4957.28,349.384,-603.589,-24.6537,0.147888,0.0352783,-34.22
889732977,-124.769,33.7471,34.86,-177.539,177.363,-2.8125,177.275,-55.1291,4952.26,354.626,-607.696,-27.9305,-0.10199,0.525696,-34.86
889780465,-123.041,31.5372,35.33,-177.539,177.363,-2.8125,177.363,-55.1213,4948.8,358.211,-611.879,-29.6469,-0.308105,0.421753,-35.33
889811717,-121.538,29.6395,35.67,-177.539,177.363,-2.8125,177.363,-55.1291,4945.34,361.858,-614.453,-29.6469,0.00970459,0.24115,-35.67
889859132,-119.586,27.2155,36.19,-177.539,177.363,-2.72461,177.363,-55.1291,4941.02,365.568,-618.871,-25.59,-0.257812,0.362854,-36.19
889890335,-118.254,25.5822,36.49,-177.539,177.363,-2.72461,177.275,-55.1291,4939.11,369.464,-621.491,-27.4624,0.322144,-0.188477,-36.66
889948214,-115.667,22.3987,37.16,-178.066,177.363,-1.93359,178.77,-55.1213,4933.68,375.063,-626.881,-27.3064,0.16095,0.00756836,-37.16
889993276,-113.732,20.0505,37.55,-178.242,177.363,-1.93359,178.945,-55.1213,4929.06,378.897,-630.598,-18.8804,0.0371704,-0.0847168,-37.55
890023408,-112.54,18.6046,37.82,-178.33,177.363,-1.23047,178.945,-55.1213,4926.27,380.818,-633.382,-20.5968,-0.21405,0.178284,-37.82
890061194,-110.734,16.4277,38.13,-178.33,177.363,-1.05469,179.033,-55.1213,4922.51,384.698,-637.06,-21.377,-0.102661,-0.230408,-38.13
890094097,-109.233,14.6266,38.29,-178.682,177.363,-1.05469,178.945,-55.1213,4919.79,388.532,-639.883,-10.9225,-0.0512085,0.0529175,-38.29
890142581,-107.154,12.0319,38.49,179.385,177.363,1.31836,-178.945,-55.1291,4914.96,392.319,-644.565,-9.67426,0.0204468,-0.110229,-38.49
890171792,-105.862,10.349,38.5,179.121,177.363,2.37305,-178.594,-55.1291,4913.14,396.169,-647.388,7.95786,0.124817,-0.14563,-38.5
890208004,-103.998,7.94797,38.41,179.121,177.363,2.98828,-177.715,-55.1291,4908.42,399.84,-651.167,16.6959,0.182617,-0.0588989,-38.36
890250003,-102.415,5.84792,38.19,179.121,177.363,2.90039,-177.539,-55.1213,4905.43,403.572,-654.986,24.3417,-0.0300903,0.244263,-38.19
890274585,-101.262,4.33115,37.98,179.209,177.363,2.90039,-177.275,-55.1213,4902.55,405.423,-657.879,21.6891,-0.129944,0.170776,-37.98
890319240,-99.5774,2.0575,37.63,179.121,177.363,2.90039,-176.924,-55.1213,4898.74,409.156,-661.666,23.2494,-0.355164,-0.0167236,-37.63
890350180,-98.1861,0.146697,37.34,179.121,177.363,2.90039,-176.924,-55.1213,4895.87,412.873,-664.551,19.5045,0.0363159,-0.225952,-37.34
890399111,-96.0829,-2.71778,37,179.121,177.363,2.90039,-176.924,-55.1291,4890.1,416.567,-669.31,26.6822,-0.0606079,-0.0169678,-37
890427213,-94.8844,-4.43501,36.71,179.121,177.363,2.98828,-176.924,-55.1291,4888.28,420.253,-672.188,19.9727,-0.00500488,-0.167053,-36.71
890463519,-93.3824,-6.53628,36.4,179.121,177.363,2.90039,-177.012,-55.1291,4884.4,423.893,-675.003,26.5262,-0.0567017,-0.0564575,-36.4
890498686,-92.1764,-8.26897,35.92,179.121,177.363,2.90039,-177.012,-55.1291,4881.56,425.728,-678.782,27.3064,0.267151,-0.200317,-35.92
890531993,-90.7596,-10.3437,35.58,179.297,177.363,3.86719,-176.924,-55.1369,4877.86,429.259,-681.605,30.7392,-0.0874023,-0.108643,-35.58
890581541,-89.6181,-12.762,35.01,-173.584,-175.781,16.1719,-170.771,-55.1369,4874.58,432.416,-685.906,46.3428,0.763733,-0.211975,-34.77
890633918,-89.0984,-16.1304,33.65,-159.609,-163.564,31.9922,-152.49,-55.1369,4869.54,436.795,-690.214,66.3155,0.312256,-0.121521,-33.65
890667966,-88.8876,-18.5643,32.99,-156.006,-160.225,36.0352,-150.645,-55.1447,4866.13,439.757,-693.667,64.7551,0.348389,-0.487732,-32.99
890707988,-88.7814,-20.7174,31.97,-155.127,-160.049,36.6504,-150.732,-55.1447,4863.7,442.674,-697.003,66.0034,0.608154,-0.593201,-31.97
890733529,-88.6661,-22.3014,31.54,-155.127,-160.049,36.5625,-150.996,-55.1369,4861.32,444.143,-699.554,76.9259,0.311401,-0.303223,-31.08
890784945,-88.5901,-24.7807,29.53,-155.127,-159.961,36.6504,-150.996,-55.1447,4857.45,447.083,-702.727,89.2528,0.46521,-0.0923462,-29.53
890813401,-88.6151,-26.8784,28.54,-155.127,-160.049,36.5625,-150.908,-55.1447,4855.17,450.015,-705.962,85.976,0.074646,-0.10614,-28.54
890848423,-88.688,-28.9603,27.56,-152.93,-158.73,37.4414,-149.941,-55.1447,4852.22,452.962,-708.458,78.3303,0.0512085,-0.192749,-27.56
890897081,-88.8698,-31.4272,26.2,-153.545,-157.148,38.1445,-148.887,-55.1447,4849.11,455.637,-712.611,81.295,0.115051,-0.245544,-26.2
890941122,-88.6079,-33.8142,24.91,-168.398,-166.904,26.9824,-161.279,-55.1447,4845.19,458.227,-715.753,70.6845,0.176636,-0.0947876,-24.91
890977964,-88.1451,-35.7764,23.51,-175.781,-178.594,15.293,-168.135,-55.1524,4842.95,461.19,-718.654,84.1036,-0.624268,0.242188,-23.51
891010325,-87.4964,-37.6094,22.52,-179.561,177.363,6.5918,-174.023,-55.1524,4840.09,463.873,-720.909,76.1458,-0.475769,0.117615,-22.52
891058653,-86.6904,-39.777,21.17,-179.561,176.572,3.42773,-177.803,-55.1524,4837.17,466.517,-724.603,67.8758,-0.0780029,0.048645,-21.17
891101923,-85.8781,-41.9224,20.2,-179.473,176.572,1.93359,-179.121,-55.1524,4833.5,469.169,-727.465,37.7608,-0.273254,0.124634,-20.2
891142941,-85.1319,-43.9294,19.74,-179.385,176.66,0.439453,-178.945,-55.1602,4830.55,471.945,-730.303,23.4055,0.0278931,0.0877686,-19.74
891199033,-84.0794,-46.8033,19.5,-179.385,176.66,0.0878906,-179.033,-55.1602,4826.93,476.254,-734.627,9.83029,0.353821,-0.191223,-19.5
891232778,-83.4053,-48.63,19.32,-179.385,176.66,0.0878906,-179.033,-55.1602,4824.06,479.022,-736.773,9.83029,-0.0444336,-0.0181274,-19.32
891281368,-82.6633,-50.5128,19.27,-178.506,177.979,-1.66992,177.1,-55.168,4821.71,481.682,-739.853,3.12073,-0.0151367,0.0889893,-19.27
891334846,-81.8466,-52.1062,19.41,-162.861,-166.025,-16.875,160.049,-55.1835,4819.29,484.606,-741.914,-12.0148,-0.399719,-0.296753,-19.53
891359640,-81.3655,-52.8753,19.75,-153.984,-166.641,-24.5215,163.125,-55.2146,4818.41,485.904,-743.461,-56.1731,-0.19458,-0.837708,-19.75
891405987,-80.4335,-53.7641,21.3,-134.561,171.738,-41.2207,-179.824,-55.2613,4817.66,489.108,-744.939,-124.205,0.126038,-0.695923,-21.3
891433239,-80.3258,-53.9067,22.75,-130.078,155.039,-45.7031,-156.445,-55.2846,4818.23,490.049,-745.53,-127.482,0.770081,-0.895081,-22.75
891477572,-80.1483,-54.1593,24.63,-128.32,132.715,-46.4062,-138.34,-55.308,4818.39,491.185,-746.23,-99.8633,-0.0324097,-1.34607,-24.63
891504334,-80.0025,-54.2172,25.6,-128.057,126.738,-46.3184,-132.715,-55.3157,4818.33,491.753,-746.269,-75.2095,-0.0949707,-0.765137,-25.6
891550447,-79.9367,-54.2412,26.77,-127.969,121.641,-46.4062,-130.781,-55.3235,4818.36,492.071,-746.269,-53.2084,-0.0667114,-0.491028,-26.77
891574628,-79.9108,-54.2495,27.07,-127.969,124.629,-46.4062,-131.133,-55.3235,4818.38,492.196,-746.269,-42.2859,0.0924683,-0.352173,-27.32
891627160,-79.9053,-54.2144,27.78,-127.881,128.672,-47.1094,-131.133,-55.3235,4818.46,492.242,-746.121,-11.8588,0.0403442,0.0946045,-27.78
891678475,-79.9084,-54.2119,27.88,-127.881,128.76,-47.2852,-131.133,-55.3235,4818.47,492.242,-746.113,2.96469,-0.0847168,0.227051,-27.88
891707665,-79.9047,-54.2129,27.87,-127.969,128.76,-47.1973,-131.221,-55.3235,4818.47,492.258,-746.113,3.74487,0.150879,-0.101074,-27.85
891744530,-79.9028,-54.2134,27.75,-127.793,128.76,-47.1973,-131.221,-55.3235,4818.47,492.266,-746.113,9.83029,0.0961304,-0.139709,-27.75
891785409,-79.9028,-54.2134,27.65,-127.881,128.76,-47.1973,-131.221,-55.3235,4818.47,492.266,-746.113,2.18451,0.0502319,0.0753174,-27.64
891834455,-79.9028,-54.2134,27.63,-127.793,128.76,-47.1973,-131.133,-55.3235,4818.47,492.266,-746.113,1.56036,0.0444336,0.0439453,-27.63
891866763,-79.9028,-54.2134,27.62,-127.793,128.672,-47.2852,-131.309,-55.3235,4818.47,492.266,-746.113,0.312073,0.0473022,-0.0199585,-27.62
891912820,-79.9028,-54.2134,27.65,-127.881,128.76,-47.1094,-131.133,-55.3235,4818.47,492.266,-746.113,-2.80865,0.0979614,-0.00238037,-27.65
891960813,-79.9028,-54.2134,27.69,-127.881,128.76,-47.1094,-131.309,-55.3235,4818.47,492.266,-746.113,-0.156036,0.0820923,0.0443726,-27.69
891993989,-79.9028,-54.2134,27.68,-127.793,128.76,-47.1094,-131.309,-55.3235,4818.47,492.266,-746.113,1.56036,0.0332031,0.00799561,-27.68
